014ce0a318cbf7d6|Human face|0.2075|0.28625|0.181391|0.330827
014ce0a318cbf7d6|Human face|0.751875|0.818125|0.415414|0.5441729999999999
014ce0a318cbf7d6|Human face|0.963125|0.999375|0.432331|0.5441729999999999
00b9d453e34cee58|Car|0.082813|0.254687|0.658333|0.797917
00b9d453e34cee58|Car|0.15625|0.354688|0.677083|0.83125
00b9d453e34cee58|Car|0.223438|0.460938|0.670833|0.852083
00b9d453e34cee58|Car|0.29843800000000004|0.651563|0.6875|0.927083
00b9d453e34cee58|Car|0.617188|0.925|0.71875|0.989583
00b9d453e34cee58|Car|0.8265629999999999|0.9984379999999999|0.741667|0.997917
003416cb219feb1e|Person|0.0|0.9412590000000001|0.05859400000000001|0.9746090000000001
003416cb219feb1e|Human face|0.14965|0.7216779999999999|0.238281|0.672852
00584b1e9d4981cc|Person|0.0|0.0425|0.491667|0.66
00584b1e9d4981cc|Person|0.0|0.054375|0.235|0.5675
00584b1e9d4981cc|Person|0.019375|0.134375|0.191667|0.734167
00584b1e9d4981cc|Person|0.03875|0.206875|0.145|0.5775
00584b1e9d4981cc|Person|0.138125|0.246875|0.159167|0.529167
00584b1e9d4981cc|Person|0.213125|0.3125|0.15|0.524167
00584b1e9d4981cc|Person|0.475625|0.635625|0.219167|0.665
00584b1e9d4981cc|Person|0.53625|0.593125|0.15|0.274167
00584b1e9d4981cc|Person|0.591875|0.668125|0.13833299999999998|0.3825
00584b1e9d4981cc|Person|0.66|0.715625|0.136667|0.396667
00584b1e9d4981cc|Person|0.72625|0.789375|0.14666700000000002|0.388333
00584b1e9d4981cc|Person|0.855|0.93125|0.1175|0.448333
00584b1e9d4981cc|Person|0.940625|0.999375|0.14666700000000002|0.448333
01ae8019a2000b2d|Human face|0.18875|0.209375|0.10704200000000001|0.166197
01ae8019a2000b2d|Human face|0.536875|0.566875|0.22253499999999998|0.307042
01ae8019a2000b2d|Human face|0.66|0.675625|0.114554|0.164319
01ae8019a2000b2d|Human face|0.8175|0.838125|0.11079800000000001|0.17183099999999998
011786fb4a301910|Person|0.08375|0.4875|0.17636|0.9990620000000001
011786fb4a301910|Person|0.404375|0.556875|0.296435|0.6482180000000001
011786fb4a301910|Person|0.711875|0.94|0.181051|0.8424020000000001
011786fb4a301910|Person|0.785|0.896875|0.19137|0.6913699999999999
011786fb4a301910|Person|0.84375|0.945|0.216698|0.6848029999999999
011786fb4a301910|Person|0.93125|0.999375|0.153846|0.738274
017da1bdf12bf8f6|Human face|0.053125|0.086875|0.17951099999999998|0.271617
017da1bdf12bf8f6|Human face|0.16875|0.253125|0.196429|0.37594
017da1bdf12bf8f6|Human face|0.2825|0.358125|0.16071400000000002|0.329887
017da1bdf12bf8f6|Human face|0.409375|0.503125|0.056391|0.24530100000000002
017da1bdf12bf8f6|Human face|0.610625|0.660625|0.281955|0.389098
017da1bdf12bf8f6|Human face|0.6475|0.7375|0.150376|0.32612800000000003
017da1bdf12bf8f6|Human face|0.88625|0.928125|0.24530100000000002|0.353383
00839af2f52ea5ca|Person|0.2575|0.891875|0.108333|0.999167
00839af2f52ea5ca|Human face|0.476875|0.57375|0.183333|0.341667
00ba0fdba242f878|Cat|0.0|0.477083|0.457812|0.9984379999999999
03270f12fd739c55|Car|0.39375|0.505625|0.549167|0.663333
03270f12fd739c55|Car|0.373125|0.395|0.5325|0.570833
03270f12fd739c55|Car|0.488125|0.543125|0.5341670000000001|0.591667
005853fc1a6b1713|Car|0.730583|0.9987860000000001|0.698333|0.93
014ce24d38534d76|Cat|0.186747|0.9598389999999999|0.191983|0.9978899999999999
00341fb291cc87ac|Human face|0.439375|0.5825|0.368668|0.579737
00341fb291cc87ac|Human face|0.46625|0.635|0.0|0.30675399999999997
01ae825a1b90958e|Human face|0.078125|0.53125|0.03125|0.7375
0083a73667817f32|Car|0.045833|0.869167|0.75125|0.97875
017db87977bdd8bd|Human face|0.52875|0.603125|0.5627310000000001|0.715867
0327275061c01ddb|Human face|0.06857100000000001|0.342857|0.291846|0.7596569999999999
0327275061c01ddb|Human face|0.251429|0.6971430000000001|0.11588|0.892704
0117a080d64490cb|Person|0.32625|0.47625|0.133698|0.620798
00ba37bc770a7929|Human face|0.556875|0.6875|0.155722|0.39211999999999997
003426d5c61c53da|Human face|0.162939|0.549521|0.268519|0.636574
014ce916e9a5c4cb|Human face|0.25078|0.801249|0.18425|0.609955
005871e03041d5b1|Person|0.476875|0.73375|0.58125|0.8175
005871e03041d5b1|Person|0.079375|0.34875|0.559375|0.999375
005871e03041d5b1|Human face|0.591875|0.681875|0.625|0.74625
01ae9bc23be7e0a4|Person|0.351875|0.94|0.15089|1.0
03272cc3a9a3b77e|Car|0.588125|0.7625|0.8352940000000001|0.957843
0083c840afc0c28d|Cat|0.0|0.9984379999999999|0.0|0.9984379999999999
0117a5442c21917d|Person|0.605|0.8425|0.6|0.999167
0117a5442c21917d|Person|0.8275|0.92|0.779167|0.9975
00ba3bcc5bfbf983|Laptop|0.047656|0.9992190000000001|0.038542|0.996875
017ddda93e166cc1|Human face|0.0|0.9975|0.0|0.995833
01aefd4a26df419b|Person|0.41875|0.85625|0.24531799999999998|0.904494
01af25e96aaa0356|Person|0.1225|0.225|0.426829|0.727017
00342dbcfa931395|Human face|0.325625|0.418125|0.272045|0.451219
00342dbcfa931395|Human face|0.43625|0.53875|0.079737|0.268293
014cf54b1bdadd3f|Person|0.0225|0.18375|0.17083299999999998|0.91
0117de9b5a986c7e|Person|0.436|0.582|0.027027|0.6186189999999999
00587f49d1f61068|Car|0.0|0.328125|0.340833|0.539167
00587f49d1f61068|Car|0.04875|0.999375|0.20333299999999999|0.936667
03273090f8f74913|Human face|0.209375|0.870625|0.065625|0.966875
00ba42932823c734|Cat|0.073529|0.9722219999999999|0.029412|0.97549
017e44b5cf3eddb4|Person|0.388125|0.46625|0.361242|0.698024
017e44b5cf3eddb4|Person|0.05875|0.138125|0.372531|0.702728
017e44b5cf3eddb4|Person|0.181875|0.30875|0.48071499999999995|0.727187
017e44b5cf3eddb4|Person|0.244375|0.325|0.33584200000000003|0.644403
017e44b5cf3eddb4|Person|0.31125|0.389375|0.37441199999999997|0.681091
017e44b5cf3eddb4|Person|0.47625|0.555625|0.353716|0.681091
017e44b5cf3eddb4|Person|0.539375|0.62875|0.457197|0.698965
017e44b5cf3eddb4|Person|0.57875|0.639375|0.376294|0.6331140000000001
017e44b5cf3eddb4|Person|0.61625|0.87875|0.478833|0.765757
017e44b5cf3eddb4|Person|0.645625|0.7325|0.353716|0.702728
017e44b5cf3eddb4|Person|0.705625|0.92125|0.603951|0.999059
017e44b5cf3eddb4|Person|0.7275|0.809375|0.341486|0.770461
017e44b5cf3eddb4|Person|0.810625|0.914375|0.328316|0.776105
017e44b5cf3eddb4|Person|0.908125|0.999375|0.355597|0.8278459999999999
0083d02f6ad18b38|Cat|0.269531|0.608398|0.145833|0.596354
003475194b4ecb9b|Laptop|0.523458|0.7339140000000001|0.5294909999999999|0.664209
03273c5f29cfc4ab|Human face|0.399375|0.491875|0.128518|0.21482199999999999
03273c5f29cfc4ab|Human face|0.46375|0.51875|0.29925|0.420263
03273c5f29cfc4ab|Human face|0.56875|0.615|0.18011300000000002|0.260788
03273c5f29cfc4ab|Human face|0.594375|0.640625|0.29549699999999995|0.370544
03273c5f29cfc4ab|Human face|0.696875|0.743125|0.245779|0.341463
03273c5f29cfc4ab|Human face|0.801875|0.865625|0.29925|0.40525300000000003
03273c5f29cfc4ab|Human face|0.82125|0.82875|0.18011300000000002|0.20544099999999998
03273c5f29cfc4ab|Human face|0.853125|0.864375|0.19137|0.226079
03273c5f29cfc4ab|Human face|0.895625|0.915625|0.181989|0.22045
03273c5f29cfc4ab|Human face|0.948125|0.999375|0.198874|0.322702
03273c5f29cfc4ab|Human face|0.98125|0.999375|0.090056|0.130394
00ba434123c44b19|Human face|0.19125|0.2675|0.248333|0.405
00589649724cb859|Person|0.120625|0.948125|0.101667|0.949167
00ba434123c44b19|Human face|0.455|0.5075|0.36833299999999997|0.47
00ba434123c44b19|Human face|0.66375|0.71875|0.431667|0.5283329999999999
00589649724cb859|Human face|0.146875|0.3275|0.454167|0.573333
014d039ee4e02017|Human face|0.1|0.305556|0.513125|0.685625
017e4ae2f35891ea|Cat|0.524414|0.839844|0.22540500000000002|0.740971
017e5fdc9da3a596|Human face|0.036875|0.115|0.323423|0.41801800000000006
017e5fdc9da3a596|Human face|0.085625|0.131875|0.42342299999999994|0.5675680000000001
017e5fdc9da3a596|Human face|0.10875|0.16875|0.101802|0.218919
017e5fdc9da3a596|Human face|0.1225|0.2175|0.41801800000000006|0.615315
017e5fdc9da3a596|Human face|0.131875|0.32375|0.8468469999999999|0.999099
017e5fdc9da3a596|Human face|0.26125|0.32625|0.354955|0.44054099999999996
017e5fdc9da3a596|Human face|0.3275|0.381875|0.29279299999999997|0.375676
017e5fdc9da3a596|Human face|0.536875|0.61875|0.922523|0.999099
017e5fdc9da3a596|Human face|0.5725|0.62375|0.425225|0.49909899999999996
017e5fdc9da3a596|Human face|0.61875|0.696875|0.72973|0.8891889999999999
017e5fdc9da3a596|Human face|0.68125|0.72625|0.46396400000000004|0.553153
017e5fdc9da3a596|Human face|0.715|0.753125|0.412613|0.488288
017e5fdc9da3a596|Human face|0.761875|0.800625|0.425225|0.48108100000000004
017e5fdc9da3a596|Human face|0.77375|0.83625|0.514414|0.667568
017e5fdc9da3a596|Human face|0.796875|0.91875|0.789189|0.953153
017e5fdc9da3a596|Human face|0.855625|0.909375|0.5972970000000001|0.6837840000000001
017e5fdc9da3a596|Human face|0.916875|0.99125|0.774775|0.9090090000000001
0117f5ab1ae7cf55|Person|0.348026|0.7382920000000001|0.07599500000000001|0.8841979999999999
032757102dedc2a3|Person|0.050459|0.894495|0.051748|0.8797200000000001
032757102dedc2a3|Human face|0.275229|0.568807|0.093706|0.198601
0084028276e6c913|Human face|0.12375|0.1725|0.23827399999999999|0.365854
0084028276e6c913|Human face|0.42375|0.48125|0.34803|0.45028100000000004
0084028276e6c913|Human face|0.654375|0.721875|0.288931|0.42307700000000004
00347a76a1818b26|Human face|0.595|0.63625|0.371875|0.42625
00347a76a1818b26|Human face|0.834375|0.871875|0.391875|0.429375
014d19e290f22fd6|Person|0.503125|0.551875|0.569038|0.757322
014d19e290f22fd6|Person|0.26|0.305|0.5916319999999999|0.748117
014d19e290f22fd6|Person|0.26375|0.30625|0.575732|0.738075
014d19e290f22fd6|Person|0.301875|0.343125|0.574059|0.748117
014d19e290f22fd6|Person|0.341875|0.380625|0.538075|0.707113
014d19e290f22fd6|Person|0.3475|0.376875|0.567364|0.7414229999999999
014d19e290f22fd6|Person|0.374375|0.40375|0.569038|0.76318
014d19e290f22fd6|Person|0.40125|0.420625|0.562343|0.6995819999999999
014d19e290f22fd6|Person|0.405|0.43625|0.548117|0.606695
014d19e290f22fd6|Person|0.4075|0.44875|0.5774060000000001|0.769038
014d19e290f22fd6|Person|0.431875|0.4525|0.549791|0.624268
014d19e290f22fd6|Person|0.445|0.470625|0.564017|0.738075
014d19e290f22fd6|Person|0.470625|0.513125|0.558159|0.7707109999999999
014d19e290f22fd6|Person|0.48875|0.508125|0.5656899999999999|0.615063
014d19e290f22fd6|Person|0.504375|0.525|0.57908|0.62092
014d19e290f22fd6|Person|0.7125|0.729375|0.593305|0.629289
014d19e290f22fd6|Person|0.740625|0.80875|0.543096|0.8309620000000001
014d19e290f22fd6|Person|0.79375|0.868125|0.558159|0.827615
014d19e290f22fd6|Person|0.901875|0.9775|0.538075|0.9188280000000001
014d19e290f22fd6|Person|0.925|0.999375|0.5154810000000001|0.9497909999999999
00ba474273a2a2ea|Car|0.2125|0.7825|0.376173|0.637899
00ba474273a2a2ea|Car|0.68125|0.996875|0.5487810000000001|0.8630389999999999
01182c978a018173|Human face|0.46625|0.478125|0.383754|0.401494
00589a6b16ad3d2a|Person|0.081209|0.9763930000000001|0.120625|0.999375
00347f50be578621|Person|0.0|0.291875|0.084586|0.9990600000000001
00347f50be578621|Person|0.245625|0.698125|0.18703|0.796053
00347f50be578621|Person|0.415|0.999375|0.096805|0.832707
0084295751366b6e|Human face|0.364764|0.652605|0.139073|0.360927
014d24635b8f1224|Human face|0.091503|0.16176500000000002|0.464052|0.552288
014d24635b8f1224|Human face|0.272876|0.320261|0.37254899999999996|0.482026
014d24635b8f1224|Human face|0.47548999999999997|0.563725|0.382353|0.506536
014d24635b8f1224|Human face|0.9199350000000001|0.988562|0.426471|0.539216
03276272103191e1|Human face|0.348357|0.813146|0.44875|0.785
0058db04fe227807|Human face|0.6375|0.999375|0.056285|0.7157600000000001
00ba78775b5b3f6c|Human face|0.006875|0.196875|0.313321|0.670732
00ba78775b5b3f6c|Human face|0.38625|0.58|0.21951199999999998|0.555347
01184174d3be1b1d|Human face|0.433125|0.46625|0.201507|0.283428
01184174d3be1b1d|Human face|0.493125|0.535625|0.5395479999999999|0.592279
01184174d3be1b1d|Human face|0.553125|0.589375|0.304143|0.36252399999999996
01184174d3be1b1d|Human face|0.6075|0.6425|0.19774|0.278719
0084515668a6f9bc|Human face|0.07125|0.393125|0.0|0.610833
0084515668a6f9bc|Human face|0.5225|0.78625|0.0275|0.3925
00347f9e4260260e|Person|0.0225|0.0725|0.24765500000000001|0.555347
00347f9e4260260e|Person|0.040625|0.081875|0.181051|0.298311
00347f9e4260260e|Person|0.065|0.15625|0.21951199999999998|0.448405
00347f9e4260260e|Person|0.10375|0.145625|0.184803|0.399625
00347f9e4260260e|Person|0.17125|0.22125|0.221388|0.34427800000000003
00347f9e4260260e|Person|0.181875|0.504375|0.17167000000000002|0.855535
00347f9e4260260e|Person|0.334375|0.380625|0.227017|0.34427800000000003
00347f9e4260260e|Person|0.381875|0.41875|0.23827399999999999|0.336773
00347f9e4260260e|Person|0.42|0.46|0.22889299999999999|0.380863
00347f9e4260260e|Person|0.439375|0.4725|0.274859|0.365854
00347f9e4260260e|Person|0.47625|0.52875|0.221388|0.380863
00347f9e4260260e|Person|0.50875|0.545625|0.190432|0.261726
00347f9e4260260e|Person|0.515|0.5725|0.21763600000000002|0.395872
00347f9e4260260e|Person|0.52|0.701875|0.184803|0.957786
00347f9e4260260e|Person|0.696875|0.956875|0.175422|0.8536590000000001
00347f9e4260260e|Person|0.705625|0.72875|0.188555|0.276735
00347f9e4260260e|Person|0.72875|0.77625|0.203565|0.30394
00347f9e4260260e|Person|0.7775|0.796875|0.182927|0.221388
00347f9e4260260e|Person|0.77875|0.793125|0.212008|0.252345
00347f9e4260260e|Person|0.83625|0.900625|0.179174|0.363977
00347f9e4260260e|Person|0.898125|0.950625|0.181051|0.386492
00347f9e4260260e|Person|0.9325|0.9875|0.188555|0.39211999999999997
00347f9e4260260e|Person|0.9775|0.999375|0.197936|0.39211999999999997
014d29f301c13f2d|Human face|0.315|0.561875|0.13227|0.624765
0058dbfcd986dbfe|Person|0.092708|0.191667|0.5875|0.976389
0058dbfcd986dbfe|Person|0.727083|0.945833|0.209722|0.954167
0327764de433371f|Person|0.3625|0.641875|0.009381|0.986867
011843cec7ef7599|Car|0.919375|0.9975|0.88|0.985833
011843cec7ef7599|Car|0.610625|0.71625|0.886667|0.973333
011843cec7ef7599|Car|0.70375|0.86|0.8525|0.976667
00846f00fb42a48b|Person|0.630625|0.703125|0.643333|0.886667
00846f00fb42a48b|Person|0.0|0.025|0.705|0.923333
00846f00fb42a48b|Person|0.135625|0.22375|0.635|0.9475
00846f00fb42a48b|Person|0.1575|0.200625|0.6925|0.925
00846f00fb42a48b|Person|0.331875|0.34375|0.6375|0.671667
00846f00fb42a48b|Person|0.331875|0.365625|0.744167|0.8408329999999999
00846f00fb42a48b|Person|0.364375|0.38625|0.725|0.7925
00846f00fb42a48b|Person|0.368125|0.481875|0.5425|0.699167
00846f00fb42a48b|Person|0.395625|0.410625|0.728333|0.790833
00846f00fb42a48b|Person|0.401875|0.42375|0.740833|0.809167
00846f00fb42a48b|Person|0.406875|0.42125|0.673333|0.7216670000000001
00846f00fb42a48b|Person|0.435625|0.46625|0.754167|0.8408329999999999
00846f00fb42a48b|Person|0.49875|0.54|0.7025|0.835
0034997aad685a28|Human face|0.17125|0.758125|0.0|0.885
014d41fe77ab5f5d|Person|0.10625|0.9325|0.126997|0.974441
00bab2d447b6355f|Car|0.00293|0.176758|0.282387|0.777293
00bab2d447b6355f|Person|0.29980500000000004|0.380859|0.407569|0.775837
00bab2d447b6355f|Person|0.49511700000000003|0.5898439999999999|0.42794799999999994|0.804949
00bab2d447b6355f|Person|0.5625|0.696289|0.344978|0.583697
00bab2d447b6355f|Person|0.695312|0.739258|0.395924|0.491994
00bab2d447b6355f|Person|0.7089840000000001|0.817383|0.404658|0.574964
032779c7949fd4ab|Person|0.00625|0.0625|0.483599|0.593252
032779c7949fd4ab|Person|0.040625|0.086875|0.48734799999999995|0.5838800000000001
032779c7949fd4ab|Person|0.43875|0.57375|0.24648499999999998|0.5182760000000001
0058dc499632e3be|Car|0.27625|0.285625|0.2775|0.2925
0058dc499632e3be|Car|0.281875|0.3075|0.275833|0.3
0058dc499632e3be|Car|0.299375|0.349375|0.278333|0.3175
0058dc499632e3be|Car|0.35125|0.40125|0.278333|0.3175
0058dc499632e3be|Car|0.3975|0.43375|0.285|0.3175
0058dc499632e3be|Car|0.454375|0.47|0.291667|0.30583299999999997
0058dc499632e3be|Car|0.454375|0.4725|0.28|0.293333
0058dc499632e3be|Car|0.47|0.500625|0.29|0.31916700000000003
0058dc499632e3be|Car|0.490625|0.50375|0.278333|0.288333
0058dc499632e3be|Car|0.526875|0.539375|0.285|0.300833
0058dc499632e3be|Car|0.575625|0.59125|0.299167|0.3125
0058dc499632e3be|Car|0.57875|0.61875|0.274167|0.298333
0058dc499632e3be|Car|0.608125|0.618125|0.3025|0.31416700000000003
0058dc499632e3be|Car|0.610625|0.618125|0.304167|0.336667
0058dc499632e3be|Car|0.631875|0.901875|0.23|0.479167
0058dc499632e3be|Car|0.72875|0.999375|0.2725|0.999167
0034a1e9d37eaa9a|Human face|0.211914|0.5429689999999999|0.347656|0.890625
014d551b8842f228|Human face|0.0|0.245575|0.0|0.9966889999999999
014d551b8842f228|Human face|0.332965|0.613938|0.0|0.9966889999999999
014d551b8842f228|Human face|0.669248|0.946903|0.0|0.9834440000000001
00847d2be1d869f1|Human face|0.5283329999999999|0.696667|0.2475|0.35625
00bad86d079710c0|Car|0.0|0.21|0.7223229999999999|0.949183
00bad86d079710c0|Car|0.26125|0.741875|0.7468239999999999|0.9528129999999999
00bad86d079710c0|Car|0.7775|0.999375|0.700544|0.9646100000000001
01184f79e12b68e6|Person|0.2775|0.499167|0.41125|0.954375
01184f79e12b68e6|Person|0.219167|0.341667|0.455|0.746875
01184f79e12b68e6|Person|0.2675|0.285833|0.466875|0.49625
01184f79e12b68e6|Person|0.4125|0.533333|0.415625|0.5675
01184f79e12b68e6|Person|0.5125|0.635833|0.44625|0.75375
01184f79e12b68e6|Car|0.0|0.03|0.465|0.5025
01184f79e12b68e6|Car|0.011667|0.118333|0.471875|0.518125
01184f79e12b68e6|Car|0.2075|0.26|0.46375|0.495625
01184f79e12b68e6|Car|0.779167|0.999167|0.453125|0.7575
0327b0aa76f26fb9|Human face|0.52|0.594375|0.2603|0.430712
0327b0aa76f26fb9|Human face|0.6275|0.654375|0.0|0.043071
0034a46294de8ab8|Human face|0.0|0.012508|0.5699529999999999|0.624413
0034a46294de8ab8|Human face|0.09693600000000001|0.134459|0.6647890000000001|0.714554
0034a46294de8ab8|Human face|0.10881800000000001|0.143215|0.399061|0.464789
0034a46294de8ab8|Human face|0.204503|0.23577199999999998|0.576526|0.637559
0034a46294de8ab8|Human face|0.249531|0.278924|0.657277|0.714554
0034a46294de8ab8|Human face|0.285804|0.318949|0.406573|0.468545
0034a46294de8ab8|Human face|0.37898699999999996|0.41651000000000005|0.6723|0.7305159999999999
0034a46294de8ab8|Human face|0.409631|0.440275|0.5455399999999999|0.604695
0034a46294de8ab8|Human face|0.44465299999999996|0.477799|0.677934|0.74554
0034a46294de8ab8|Human face|0.49718599999999996|0.530331|0.384038|0.453521
0034a46294de8ab8|Human face|0.537836|0.56848|0.653521|0.70892
0034a46294de8ab8|Human face|0.631645|0.661038|0.5295770000000001|0.599061
0034a46294de8ab8|Human face|0.6404|0.664791|0.6920189999999999|0.73615
0034a46294de8ab8|Human face|0.673546|0.707317|0.362441|0.426291
0034a46294de8ab8|Human face|0.711069|0.741714|0.643192|0.7070420000000001
0034a46294de8ab8|Human face|0.804253|0.8336459999999999|0.5295770000000001|0.593427
0034a46294de8ab8|Human face|0.814884|0.8467790000000001|0.6741779999999999|0.7258220000000001
0034a46294de8ab8|Human face|0.877423|0.9118200000000001|0.374648|0.42253500000000005
0034a46294de8ab8|Human face|0.906817|0.933709|0.6262909999999999|0.695775
0034a46294de8ab8|Human face|0.9812379999999999|0.999375|0.5089199999999999|0.5840380000000001
011858c1181ebe3a|Person|0.108125|0.838125|0.035833|1.0
011858c1181ebe3a|Person|0.850625|0.919375|0.339167|0.456667
011858c1181ebe3a|Human face|0.310625|0.6375|0.135|0.8
011858c1181ebe3a|Human face|0.875625|0.9025|0.338333|0.3825
014d8df436ac1ee1|Person|0.54625|0.658125|0.22795500000000002|0.545028
014d8df436ac1ee1|Person|0.425|0.538125|0.6435270000000001|0.77955
014d8df436ac1ee1|Person|0.52625|0.688125|0.645403|0.84334
0084d707a9cca12b|Human face|0.21375|0.261875|0.5875|0.7
0084d707a9cca12b|Human face|0.313125|0.348125|0.406667|0.475833
0084d707a9cca12b|Human face|0.48375|0.515|0.4275|0.49833299999999997
0084d707a9cca12b|Human face|0.658125|0.701875|0.475833|0.545
0084d707a9cca12b|Human face|0.851875|0.895|0.31|0.389167
00bb0c471b36fe5a|Human face|0.245|0.29375|0.18667899999999998|0.39774899999999996
00bb0c471b36fe5a|Human face|0.65125|0.761875|0.155722|0.369606
0034aa899dfc2ff3|Car|0.0|0.34|0.336667|0.656667
0034aa899dfc2ff3|Car|0.130625|0.898125|0.1725|0.75
0034aa899dfc2ff3|Car|0.1775|0.279375|0.338333|0.3725
0034aa899dfc2ff3|Car|0.194375|0.235625|0.3725|0.410833
0034aa899dfc2ff3|Car|0.268125|0.356875|0.320833|0.369167
0034aa899dfc2ff3|Car|0.6825|0.79375|0.31083299999999997|0.37916700000000003
0034aa899dfc2ff3|Car|0.8025|0.941875|0.296667|0.3725
0034aa899dfc2ff3|Car|0.94625|0.999375|0.3|0.37916700000000003
0327c72d912dc2b9|Human face|0.375235|0.5703560000000001|0.061875|0.25
014d93e37276d32a|Person|0.4175|0.438125|0.860833|0.9525
014d93e37276d32a|Person|0.674375|0.7025|0.855833|0.943333
014d93e37276d32a|Person|0.73625|0.7725|0.87|0.9625
01185e4ef6b678d3|Cat|0.221875|0.498125|0.389167|0.6425
0327fe3d630d74ab|Laptop|0.254375|0.639375|0.6156010000000001|0.918233
0084e0e94575ce6d|Human face|0.29|0.4975|0.441011|0.783708
0084e0e94575ce6d|Human face|0.06625|0.10625|0.11516900000000001|0.253745
0084e0e94575ce6d|Human face|0.45875|0.691875|0.18445699999999998|0.6779029999999999
00bb3681f913a360|Human face|0.091875|0.1175|0.590056|0.654784
0034b231e3a98ec1|Laptop|0.40375|0.58|0.6310479999999999|0.8054439999999999
00bb3681f913a360|Human face|0.20875|0.240625|0.447467|0.510319
00bb3681f913a360|Human face|0.236875|0.27375|0.531895|0.606942
00bb3681f913a360|Human face|0.291875|0.32|0.368668|0.43151999999999996
00bb3681f913a360|Human face|0.345625|0.37875|0.553471|0.623827
00bb3681f913a360|Human face|0.3625|0.394375|0.44183900000000004|0.502814
00bb3681f913a360|Human face|0.386875|0.4275|0.23733600000000002|0.314259
00bb3681f913a360|Human face|0.444375|0.47875|0.518762|0.597561
00bb3681f913a360|Human face|0.47875|0.51375|0.245779|0.30863
00bb3681f913a360|Human face|0.486875|0.5225|0.183865|0.23921199999999998
00bb3681f913a360|Human face|0.51625|0.548125|0.424015|0.47654799999999997
00bb3681f913a360|Human face|0.52125|0.553125|0.485929|0.545028
00bb3681f913a360|Human face|0.5225|0.555625|0.301126|0.35928699999999997
00bb3681f913a360|Human face|0.556875|0.599375|0.120075|0.183865
00bb3681f913a360|Human face|0.61125|0.655625|0.520638|0.606942
00bb3681f913a360|Human face|0.655625|0.691875|0.183865|0.243902
00bb3681f913a360|Human face|0.709375|0.750625|0.17260799999999998|0.23733600000000002
00bb3681f913a360|Human face|0.725|0.78375|0.375235|0.481238
014dbc8d21db19e9|Cat|0.001875|0.575|0.099437|0.9990620000000001
011862bb408a5b2f|Person|0.347656|0.834375|0.019791999999999997|0.783333
0328591390ec78e0|Person|0.017121|0.8890299999999999|0.1125|0.999375
0034b595f6d0ab98|Person|0.43125|0.8125|0.4625|0.997917
014dc3e9314d96de|Person|0.0|0.348125|0.170732|0.7476550000000001
014dc3e9314d96de|Person|0.141875|0.400625|0.212946|0.566604
014dc3e9314d96de|Person|0.47125|0.63|0.24765500000000001|0.47842399999999996
014dc3e9314d96de|Person|0.696875|0.999375|0.19137|0.806754
014dc3e9314d96de|Person|0.709375|0.88125|0.245779|0.508443
014dc3e9314d96de|Human face|0.149375|0.201875|0.243902|0.399625
014dc3e9314d96de|Human face|0.199375|0.253125|0.236398|0.368668
014dc3e9314d96de|Human face|0.309375|0.360625|0.251407|0.334897
014dc3e9314d96de|Human face|0.515|0.56|0.27110700000000004|0.35178200000000004
014dc3e9314d96de|Human face|0.77375|0.821875|0.274859|0.382739
014dc3e9314d96de|Human face|0.83625|0.89125|0.253283|0.37335799999999997
00bb3d1aa21699c0|Person|0.0|0.175|0.214375|0.99875
00bb3d1aa21699c0|Person|0.2575|0.728333|0.013125|0.89625
00bb3d1aa21699c0|Person|0.3075|0.4325|0.04375|0.223125
00bb3d1aa21699c0|Person|0.6125|0.744167|0.0575|0.441875
00bb3d1aa21699c0|Person|0.619167|0.6925|0.0525|0.24375
00bb3d1aa21699c0|Person|0.744167|0.863333|0.060625|0.41625
00bb3d1aa21699c0|Human face|0.305|0.369167|0.070625|0.131875
00bb3d1aa21699c0|Human face|0.421667|0.575833|0.066875|0.16625
00bb3d1aa21699c0|Human face|0.63|0.670833|0.06|0.099375
00bb3d1aa21699c0|Human face|0.674167|0.7175|0.075625|0.12
00bb3d1aa21699c0|Human face|0.769167|0.8075|0.071875|0.11125
0084e6ac3c7a4a09|Human face|0.13375|0.328125|0.392924|0.725326
0084e6ac3c7a4a09|Human face|0.686875|0.825625|0.135009|0.580074
0034bd453281c508|Car|0.0|0.040625|0.488333|0.7725
0034bd453281c508|Car|0.844375|0.999375|0.343333|0.669167
011870e1ced4424a|Human face|0.129375|0.2075|0.397556|0.557331
011870e1ced4424a|Human face|0.5325|0.61375|0.433271|0.5977439999999999
011870e1ced4424a|Human face|0.901875|0.965625|0.45300799999999997|0.6221800000000001
011870e1ced4424a|Human face|0.98125|0.999375|0.425752|0.576128
011870e1ced4424a|Car|0.08125|0.999375|0.656015|0.9990600000000001
03285f3bff2d5486|Person|0.014166999999999999|0.388333|0.323125|0.93875
014e0354cf2626a8|Human face|0.286458|0.375|0.292052|0.504621
014e0354cf2626a8|Human face|0.44166700000000003|0.4875|0.256932|0.382625
014e0354cf2626a8|Human face|0.520833|0.564583|0.253235|0.347505
014e0354cf2626a8|Human face|0.653125|0.779167|0.295749|0.598891
00bba02da7844785|Person|0.039375|0.196875|0.114167|0.915
00bba02da7844785|Person|0.0|0.11875|0.15|0.623333
0084fe212a0eacc1|Human face|0.286116|0.358349|0.42125|0.489375
0084fe212a0eacc1|Human face|0.468105|0.5300189999999999|0.424375|0.50625
0084fe212a0eacc1|Human face|0.565666|0.617261|0.493125|0.526875
